,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
49497,"November 21, 2016",Arkansas,Little Rock,9101 Auxor Road,0,1,http://www.gunviolencearchive.org/incident/707366,http://www.arkansasonline.com/news/2016/nov/22/man-injured-after-shots-fired-car-little-rock-poli/
49498,"November 21, 2016",Arkansas,Little Rock,5103 Asher Ave.,0,3,http://www.gunviolencearchive.org/incident/707371,http://www.arkansasonline.com/news/2016/nov/22/multiple-people-hurt-shooting-south-little-rock-co/
49499,"November 21, 2016",California,Hoopa,Bair Road,0,0,http://www.gunviolencearchive.org/incident/707400,https://lostcoastoutpost.com/2016/nov/22/18-year-old-arrested-attempted-murder-attempted-ro/
49500,"November 21, 2016",California,Fresno,Elm Avenue and North Avenue,0,0,http://www.gunviolencearchive.org/incident/707402,http://www.fresnobee.com/news/local/crime/article116423418.html
49501,"November 21, 2016",Florida,Cape Coral,4800 Block of Manor Ct,0,0,http://www.gunviolencearchive.org/incident/707404,http://www.fox4now.com/news/suspects-still-on-the-loose-after-cape-coral-home-invasion
49502,"November 21, 2016",Louisiana,New Orleans,3600 block of North Claiborne Avenue,0,2,http://www.gunviolencearchive.org/incident/706307,http://www.nola.com/crime/index.ssf/2016/11/shot_in_the_neck_while_mowing.html#incart_river_index
49503,"November 21, 2016",Louisiana,New Orleans,3200 block of Palmyra Street,1,0,http://www.gunviolencearchive.org/incident/708580,http://www.nola.com/crime/index.ssf/2016/11/man_identified_in_fatal_mid-ci.html#incart_river_index
49504,"November 21, 2016",Maryland,Capitol Heights,Alton St and Southern Ave SE,0,1,http://www.gunviolencearchive.org/incident/1432240,https://twitter.com/alanhenney/status/800846658959507456
49505,"November 21, 2016",Florida,Tallahassee,Ausley Road,0,0,http://www.gunviolencearchive.org/incident/708595,http://www.tallahassee.com/story/news/2016/11/23/narrow-escape-man-recalls-being-shot-road-rage-incident/94329628/
49506,"November 21, 2016",Florida,Winter Haven,310 Lake Daisy Loop,0,0,http://www.gunviolencearchive.org/incident/708597,http://www.theledger.com/news/20161123/pcso-seeking-suspects-in-armed-robbery-at-winter-haven-home
49507,"November 21, 2016",Michigan,Ypsilanti,1076 Ecorse Road,0,0,http://www.gunviolencearchive.org/incident/706495,http://www.mlive.com/news/ann-arbor/index.ssf/2016/11/bullet_hole_that_caused_school.html#incart_river_index
49508,"March 7, 2016",Missouri,Kansas City,3221 Indiana Avenue,0,0,http://www.gunviolencearchive.org/incident/518223,http://www.kansascity.com/news/local/crime/article64619057.html
49509,"March 7, 2016",Missouri,Liberty,Leonard Street,1,0,http://www.gunviolencearchive.org/incident/518230,http://www.kmbc.com/news/liberty-police-respond-to-reports-of-gunfire-at-a-home/38386676
49510,"March 7, 2016",Missouri,Kansas City,12th Street and Ewing,0,1,http://www.gunviolencearchive.org/incident/518232,http://www.kmbc.com/news/person-inside-a-home-hurt-in-a-driveby-shooting/38379438
49511,"July 20, 2016",Louisiana,Hammond,2700 block of West Thomas Street,0,1,http://www.gunviolencearchive.org/incident/607649,http://www.wafb.com/story/32602614/two-suspects-arrested-in-hammond-walmart-shooting
49512,"July 20, 2016",Kansas,Kansas City,16 N. Baltimore,0,1,http://www.gunviolencearchive.org/incident/608401,http://www.kansascity.com/news/local/crime/article90945447.html
49513,"July 20, 2016",Louisiana,Baton Rouge,1618 North 48th Street,1,1,http://www.gunviolencearchive.org/incident/608784,http://www.batonrougecrime.com/
49514,"July 20, 2016",California,Santa Maria,Enos Drive and South Broadway,1,0,http://www.gunviolencearchive.org/incident/608966,http://santamariatimes.com/news/local/santa-maria-man-killed-in-officer-involved-shooting-identified/article_5f0255e7-7485-5524-b13c-d09322c374d6.html
49515,"July 20, 2016",North Carolina,Aberdeen,600 block of Sandpit Road,1,0,http://www.gunviolencearchive.org/incident/608642,http://abc11.com/news/man-found-shot-to-death-in-aberdeen-area/1436547/
49516,"July 20, 2016",Illinois,Chicago (Chicago Lawn),3200 block of West 62nd Street,1,0,http://www.gunviolencearchive.org/incident/607985,http://chicago.suntimes.com/news/woman-shot-to-death-last-week-in-chicago-lawn/http://chicago.suntimes.com/news/woman-shot-to-death-last-week-in-chicago-lawn/
49517,"July 20, 2016",Florida,Saint Augustine,1900 block of Ryan Rd,0,0,http://www.gunviolencearchive.org/incident/610899,https://www.actionnewsjax.com/news/local/man-holds-gun-to-girlfriends-head-while-breastfeeding/409428416/
49518,"July 20, 2016",Illinois,Highland,,0,0,http://www.gunviolencearchive.org/incident/616075,http://www.bnd.com/news/local/community/highland-news-leader/article92441592.html
49519,"July 20, 2016",Louisiana,New Orleans,5100 block of Congress Drive,1,0,http://www.gunviolencearchive.org/incident/608507,http://www.nola.com/crime/index.ssf/2016/07/coroner_ids_victims_of_2_new_o.html#incart_river_index
49520,"July 20, 2016",California,Fresno,5100 block of E Hedges Ave,0,4,http://www.gunviolencearchive.org/incident/608787,http://www.yourcentralvalley.com/news/three-men-shot-a-fourth-wounded-by-shrapnel-in-se-fresno
49521,"July 20, 2016",Louisiana,Kentwood,LA-38,0,1,http://www.gunviolencearchive.org/incident/607505,http://www.walb.com/story/32492922/state-police-take-over-investigation-after-woman-is-shot-by-kentwood-officer
49522,"July 20, 2016",Virginia,Norfolk,2300 block of Maltby Avenue,0,1,http://www.gunviolencearchive.org/incident/607807,http://pilotonline.com/news/local/crime/teen-stabbed-mother-set-fire-to-apartment-before-norfolk-police/article_d847ef7e-c8d8-5693-96e9-da37d5b81cfb.html
49523,"July 20, 2016",Indiana,Hammond,1100 block of Indiana Street,0,1,http://www.gunviolencearchive.org/incident/607626,http://www.nwitimes.com/news/crime-and-court/man-shot-during-argument-in-hammond/article_596fcb70-0665-5d50-b902-17e88c41dafe.html
49524,"July 20, 2016",North Carolina,Lumberton,Roberts Avenue,0,0,http://www.gunviolencearchive.org/incident/610696,http://wncn.com/2016/07/23/nc-man-nabbed-after-firing-gunshot-during-armed-robbery-of-dollar-general/
49525,"July 20, 2016",New Jersey,Egg Harbor Township,6641 East Black Horse Pike,0,0,http://www.gunviolencearchive.org/incident/608702,http://www.pressofatlanticcity.com/news/egg-harbor-township-police-arrested-on-weapon-and-drug-charges/article_5fd06fe8-4f59-11e6-aaea-cf5713c9091a.html
49526,"July 20, 2016",Georgia,Savannah,Florence and 36th Street,0,1,http://www.gunviolencearchive.org/incident/608711,http://www.walb.com/story/32494882/florence-street-closed-due-to-shooting-investigation
49527,"July 20, 2016",South Carolina,Myrtle Beach,Seventh Avenue North and Chester Street,0,0,http://www.gunviolencearchive.org/incident/608714,http://www.myrtlebeachonline.com/news/local/crime/article90982372.html
49528,"July 20, 2016",Texas,Abilene,2100 block of North Treadaway Boulevard,0,0,http://www.gunviolencearchive.org/incident/608490,http://www.reporternews.com/news/crime/abilene-police-blotter-7222016-38299e09-796a-376b-e053-0100007fe86d-387873932.html
49529,"July 20, 2016",Virginia,Richmond,1300 block of North 33rd Street,0,1,http://www.gunviolencearchive.org/incident/608731,http://www.nbc12.com/story/32493989/man-fighting-for-life-after-being-shot-multiple-times-in-church-hill
49530,"July 20, 2016",Wisconsin,Milwaukee,2700 block of N. 47th St.,0,1,http://www.gunviolencearchive.org/incident/608736,http://www.jsonline.com/news/crime/milwaukee-police-investigate-three-overnight-shootings-b99765713z1-387776181.html
49531,"July 20, 2016",Michigan,Saginaw,North Oakley,0,0,http://www.gunviolencearchive.org/incident/607659,http://www.mlive.com/news/saginaw/index.ssf/2016/07/man_barricaded_in_home_on_sagi.html
49532,"July 20, 2016",New Mexico,Alamogordo,1800 block of Yucca Avenue,0,1,http://www.gunviolencearchive.org/incident/610018,http://www.alamogordonews.com/story/news/crime/2016/07/25/man-accused-shooting-alamogordo-man-wednesday/87552500/
49533,"July 20, 2016",Missouri,Saint Joseph (St Joseph),3rd and Charles,0,1,http://www.gunviolencearchive.org/incident/608754,http://www.stjoechannel.com/news/local-news/man-injured-in-downtown-shooting
49534,"July 20, 2016",Virginia,Norfolk,800 block of Bagnall Road,0,1,http://www.gunviolencearchive.org/incident/608756,http://wtkr.com/2016/07/20/shooting-investigation-underway-in-norfolk-one-man-taken-to-hospital/
49535,"July 20, 2016",Texas,Dallas,8081 Marvin D. Love Freeway,1,0,http://www.gunviolencearchive.org/incident/608554,http://www.dallasnews.com/news/crime/headlines/20160721-gunman-at-large-after-shooting-up-porsche-driver-with-rifle.ece
49536,"November 21, 2016",Connecticut,Waterbury,,0,0,http://www.gunviolencearchive.org/incident/709128,http://wtnh.com/2016/11/23/police-waterbury-man-faces-gun-drug-charges-after-search/
49537,"November 21, 2016",North Carolina,Durham,NC 55 and Carpenter Fletcher Road,1,0,http://www.gunviolencearchive.org/incident/708114,http://abc11.com/news/man-found-on-tracks-in-durham-was-shot-to-death/1621860/
49538,"November 21, 2016",Ohio,Cleveland,3643 East 116th Street,1,0,http://www.gunviolencearchive.org/incident/706657,http://www.newsnet5.com/news/local-news/cleveland-metro/man-shot-killed-in-cleveland-food-mart-robbery
49539,"November 21, 2016",Florida,Deerfield Beach,1200 W Hillsboro Blvd,0,1,http://www.gunviolencearchive.org/incident/707438,http://www.sun-sentinel.com/local/broward/deerfield-beach/fl-deerfield-gas-station-shooting-20161122-story.html
49540,"November 21, 2016",South Carolina,Graniteville,112 Woods Haven,1,0,http://www.gunviolencearchive.org/incident/706189,http://wjbf.com/2016/11/21/breaking-shooting-in-aiken-county/
49541,"November 21, 2016",Michigan,Lansing,3000 block of S Washington Ave,1,0,http://www.gunviolencearchive.org/incident/707852,https://www.lansingstatejournal.com/story/news/local/2018/04/25/life-sentence-pain/549781002/
49542,"November 21, 2016",Tennessee,Memphis,Lake Valley Drive,1,0,http://www.gunviolencearchive.org/incident/707112,http://www.wmcactionnews5.com/story/33768040/man-shot-killed-in-southeast-memphis
49543,"November 21, 2016",Georgia,Grovetown,100 Whiskey Rd,0,0,http://www.gunviolencearchive.org/incident/706191,http://www.wrdw.com/content/news/Investigators-looking-into-overnight-home-invasion-in-Grovetown-402258526.html
49544,"November 21, 2016",Mississippi,Gulfport,14000 block of H Page Road,0,1,http://www.gunviolencearchive.org/incident/708529,http://www.sunherald.com/news/local/crime/article116726523.html
49545,"November 21, 2016",Mississippi,Greenwood,Crestwood Circle,0,1,http://www.gunviolencearchive.org/incident/709206,http://www.gwcommonwealth.com/news/article_4682e93e-b1ac-11e6-bef3-f71d90ac25be.html
49546,"November 21, 2016",Oregon,Beavercreek,Highway 213,0,1,http://www.gunviolencearchive.org/incident/708205,http://www.kgw.com/news/local/man-and-his-dog-shot-in-grocery-store-parking-lot/354883753
49547,"November 21, 2016",New York,Buffalo,100 block victoria avenue,0,0,http://www.gunviolencearchive.org/incident/708262,http://wivb.com/2016/11/22/buffalo-man-killed-in-victoria-ave-shooting/
49548,"November 21, 2016",Louisiana,New Orleans,7700 block of Read Boulevard,0,0,http://www.gunviolencearchive.org/incident/708426,http://www.wwltv.com/news/local/nopd-connects-5-carjackings-captures-16-year-old-suspect/355428786
49549,"November 21, 2016",Virginia,Newport News,5832 Jefferson Avenue,0,1,http://www.gunviolencearchive.org/incident/706087,http://wtkr.com/2016/11/21/man-shot-outside-pondo-cafe-and-lounge-in-newport-news/
49550,"November 21, 2016",Virginia,Richmond,3900 block of Orion Ct,1,0,http://www.gunviolencearchive.org/incident/706510,https://www.nbc12.com/story/33763921/henrico-man-faces-murder-charge-in-domestic-related-killing/
49551,"November 21, 2016",Maryland,Baltimore,2900 block of Arunah Avenue,1,0,http://www.gunviolencearchive.org/incident/707308,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-homicide-victims-20161128-story.html
49552,"November 21, 2016",Mississippi,Jackson,W. McDowell Road,1,0,http://www.gunviolencearchive.org/incident/708535,http://www.wmcactionnews5.com/story/34231112/november-shooting-victim-dies-bringing-2016-homicide-total-to-69
49553,"November 21, 2016",Florida,Miami,1176 Northwest 79th St,1,0,http://www.gunviolencearchive.org/incident/706413,http://www.local10.com/news/crime/man-shot-in-head-during-argument-at-gas-station
49554,"November 21, 2016",Illinois,Chicago,1300 block of South Homan,1,1,http://www.gunviolencearchive.org/incident/706978,http://chicago.suntimes.com/news/17-year-old-boy-critically-wounded-in-north-lawndale-shooting/
49555,"November 21, 2016",Missouri,Saint Louis,600 block of Fassen St,1,0,http://www.gunviolencearchive.org/incident/707579,http://www.kmov.com/story/33767980/homicide-requested-for-man-found-shot-in-alley
49556,"November 21, 2016",Florida,Pensacola,49th Avenue,0,1,http://www.gunviolencearchive.org/incident/707546,http://weartv.com/news/local/child-injured-in-accidental-shooting
49557,"November 21, 2016",California,Venice,511 Rose Avenue,0,0,http://www.gunviolencearchive.org/incident/708429,http://abc7.com/news/fearless-venice-store-owner-wrestles-armed-would-be-robber/1622419/
49558,"November 21, 2016",Tennessee,Knoxville,305 Ben Hur Avenue,0,1,http://www.gunviolencearchive.org/incident/706304,http://wate.com/2016/11/21/kpd-stepfather-shoots-stepson-after-argument-in-knoxville/
49559,"November 21, 2016",Virginia,Virginia Beach,400 block of Williams Court,1,0,http://www.gunviolencearchive.org/incident/707135,http://wavy.com/2016/11/21/gunshot-victim-williams-court-virginia-beach/
49560,"November 21, 2016",New York,Mattituck,Hallock Lane,0,0,http://www.gunviolencearchive.org/incident/711725,https://suffolktimes.timesreview.com/2016/11/71928/blotter-three-handguns-shotgun-reported-stolen-from-mattituck-gun-safe/
49561,"July 20, 2016",Illinois,Chicago,2000 block of East 71st Street,0,1,http://www.gunviolencearchive.org/incident/607996,http://chicago.suntimes.com/news/man-shot-in-south-shore-20/
49562,"July 20, 2016",Illinois,Chicago,3800 block of West Chicago,0,1,http://www.gunviolencearchive.org/incident/607989,http://chicago.suntimes.com/news/man-shot-multiple-times-in-humboldt-park/
49563,"July 20, 2016",Tennessee,Kingsport,630 Donelson Drive,1,0,http://www.gunviolencearchive.org/incident/607817,http://www.wcyb.com/news/one-person-dead-in-early-morning-kingsport-shooting/40795432
49564,"July 20, 2016",Tennessee,Clarksville,2100 block of Fort Campbell Boulevard,0,0,http://www.gunviolencearchive.org/incident/608003,http://www.theleafchronicle.com/story/news/crime/2016/07/20/man-custody-after-pointing-gun/87346272/
49565,"July 20, 2016",Florida,Lady Lake,Northeast 105th Lane,0,0,http://www.gunviolencearchive.org/incident/609057,https://www.villages-news.com/63-year-old-woman-arrested-illegally-possessing-firearm/
49566,"July 20, 2016",Pennsylvania,Philadelphia,4800 block of Griscom Street,0,1,http://www.gunviolencearchive.org/incident/608526,http://www.nbcphiladelphia.com/news/local/Frankford-Philadelphia-Shooting-Gunman-Teen-Boy-Woman-Custody--387698362.html
49567,"July 20, 2016",Tennessee,Memphis,3600 block of Eglesfield Drive,0,1,http://www.gunviolencearchive.org/incident/609087,http://www.localmemphis.com/news/local-news/memphis-police-search-for-two-gunmen-in-overnight-shooting
49568,"July 20, 2016",Connecticut,Waterbury,31-33 Marion Avenue,2,0,http://www.gunviolencearchive.org/incident/608329,http://www.courant.com/news/connecticut/hc-waterbury-officer-suicide-medical-examiner-0723-20160722-story.html
49569,"July 20, 2016",Virginia,Virginia Beach,300 block of Overlook Court,0,3,http://www.gunviolencearchive.org/incident/607737,http://pilotonline.com/news/local/crime/triple-shooting-in-virginia-beach-leaves-two-men-with-life/article_5a5153b5-9584-5f14-97f8-9fc3b1cc5a33.html
49570,"July 20, 2016",Louisiana,Gretna (Terrytown),Park Place Drive and Fairfax Drive,0,1,http://www.gunviolencearchive.org/incident/608858,http://www.nola.com/crime/index.ssf/2016/07/terrytown_shooting_leaves_man.html#incart_river_index
49571,"July 20, 2016",Massachusetts,Boston,Blue Hill Avenue and Warren Street,0,0,http://www.gunviolencearchive.org/incident/611082,http://bpdnews.com/news/2016/7/22/one-less-gun-officers-arrest-two-suspects-in-for-firearm-related-charges-in-two-separate-incidents-in-roxbury-on-wednesday
