,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
2973,"March 5, 2018",Pennsylvania,Philadelphia,2000 block of W Haggert St,0,1,http://www.gunviolencearchive.org/incident/1063496,https://www.nbcphiladelphia.com/news/local/North-Philadelphia-Shooting-Deliveryman-Robbery-475940683.html
2974,"March 5, 2018",Oklahoma,Oklahoma City (Midwest City),200 block of Shadybrook Pl,0,1,http://www.gunviolencearchive.org/incident/1063139,http://kfor.com/2018/03/05/police-investigate-after-person-shot-in-midwest-city/
2975,"March 5, 2018",Maryland,Baltimore,1000 block of Pennsylvania Ave,0,1,http://www.gunviolencearchive.org/incident/1063615,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20180306-story.html
2976,"March 5, 2018",Maryland,Baltimore,5609 Sefton Ave,0,0,http://www.gunviolencearchive.org/incident/1063645,http://baltimore.cbslocal.com/2018/03/05/gun-found-in-local-students-backpack/
2977,"March 5, 2018",Pennsylvania,Allentown,100 block of N 7th St,0,0,http://www.gunviolencearchive.org/incident/1063651,http://www.mcall.com/news/police/mc-pol-allentown-heroin-handgun-arrest-seventh-st-20180305-story.html
2978,"March 5, 2018",Wisconsin,Beaver Dam,109 Knaup Dr,0,0,http://www.gunviolencearchive.org/incident/1087939,http://www.wdtimes.com/news/local/article_0078fd80-39b8-11e8-9e9e-cfcba0957889.html
2979,"March 5, 2018",Washington,Seattle (Seatac),4424 S 188th St,0,0,http://www.gunviolencearchive.org/incident/1062790,http://komonews.com/news/nation-world/tyee-high-school-in-lockdown-after-student-found-with-gun
2980,"March 5, 2018",Ohio,Mansfield,1649 Frontier Trail,1,0,http://www.gunviolencearchive.org/incident/1070857,https://www.usatoday.com/story/news/nation-now/2018/03/09/911-caller-slaying-suspect-has-alzheimers/412675002/
2981,"March 5, 2018",Ohio,Warren,Tod Ave SW and 5th St SW,0,1,http://www.gunviolencearchive.org/incident/1065255,http://www.vindy.com/news/2018/mar/08/investigating-shooting/
2982,"March 5, 2018",Mississippi,Jackson,Fernwood Drive,0,1,http://www.gunviolencearchive.org/incident/1062800,http://www.wtvm.com/story/37648388/jpd-man-shot-in-north-jackson
2983,"March 5, 2018",Indiana,Kokomo,200 E Taylor St,0,0,http://www.gunviolencearchive.org/incident/1062630,http://www.kokomotribune.com/news/two-charged-in-march-armed-robbery/article_d26ba422-497c-11e8-8a9f-a345307d2127.html
2984,"March 5, 2018",Indiana,Nabb,,0,0,http://www.gunviolencearchive.org/incident/1072680,http://www.newsandtribune.com/news/autoneum-threat-suspect-in-custody/article_e23bb626-2b95-11e8-b919-bf9d37a6ad60.html
2985,"March 5, 2018",Maine,Bowdoinham,River Rd,0,0,http://www.gunviolencearchive.org/incident/1063591,https://www.centralmaine.com/2018/03/06/bowdoinham-teen-arrested-after-new-threat-against-mt-ararat-high-school/
2986,"March 5, 2018",Michigan,Saginaw,2840 W Genesee Ave,1,0,http://www.gunviolencearchive.org/incident/1062679,http://www.mlive.com/news/saginaw/index.ssf/2018/03/girlfriend_charged_with_fatall.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+michigan-news+%28Michigan+News%2C+Updates%2C+Photos%2C+Videos+and+Opinions+-+MLive.com%29
2987,"March 5, 2018",Virginia,Spotsylvania (Spotsylvania Courthouse),Cedar Post Ln,0,0,http://www.gunviolencearchive.org/incident/1066182,http://www.nbc29.com/story/37689173/spotsylvania-county-sheriff-runaway-juvenile-dies-in-shootout-with-deputies
2988,"March 5, 2018",Connecticut,Watertown,26 Sunny Ln,0,0,http://www.gunviolencearchive.org/incident/1068182,http://wtnh.com/2018/03/06/pd-2-arrests-made-after-drugs-seized-from-watertown-home/
2989,"March 5, 2018",Michigan,Utica,47255 Shelby Rd,0,0,http://www.gunviolencearchive.org/incident/1064157,http://www.mlive.com/news/detroit/index.ssf/2018/03/guns_ammo_found_in_home_of_tee.html
2990,"March 5, 2018",Texas,Sutherland Springs,216 4th St,0,0,http://www.gunviolencearchive.org/incident/1123853,http://www.oaoa.com/news/us_news/article_9105cedc-4576-5657-96e4-4db903f44047.html
2991,"March 5, 2018",Mississippi,Jackson,200 block of McDowell Rd,0,1,http://www.gunviolencearchive.org/incident/1063876,http://www.wmcactionnews5.com/story/37653576/man-shot-in-the-ankle-walking-down-mcdowell-road
2992,"March 5, 2018",Louisiana,Baton Rouge,12020 Florida Blvd,1,0,http://www.gunviolencearchive.org/incident/1063367,https://www.theadvocate.com/baton_rouge/news/crime_police/article_71d4f32a-68cb-11e8-9f68-2f786e7c3d24.html
2993,"March 5, 2018",Idaho,Sandpoint,Ridley Village Rd,1,2,http://www.gunviolencearchive.org/incident/1062792,https://www.kxly.com/news/man-who-shot-sandpoint-officers-stole-gun-from-grandfather-1/712468060
2994,"March 5, 2018",Maine,West Newfield,500 block of Bond Spring Rd,0,0,http://www.gunviolencearchive.org/incident/1063583,https://www.pressherald.com/2018/03/06/man-threatens-daughter-and-her-boyfriend-with-ar-15-police-say/
2995,"March 5, 2018",Alabama,Bay Minette,210 Hickory St,0,2,http://www.gunviolencearchive.org/incident/1063747,http://weartv.com/news/local/suspects-identified-in-bay-minette-shooting
2996,"March 5, 2018",Alabama,Tuscaloosa,1715 Martin Luther King Jr Blvd,0,0,http://www.gunviolencearchive.org/incident/1064933,http://www.wbrc.com/story/37673726/2-students-arrested-after-gun-found-at-tuscaloosa-middle-school
2997,"March 5, 2018",Ohio,Hinckley,1319 W 130th St,0,0,http://www.gunviolencearchive.org/incident/1072667,http://www.cleveland.com/hinckley-township/index.ssf/2018/03/firearm_found_in_fired_employe.html#incart_river_index
2998,"March 5, 2018",Connecticut,New Haven,Hillside Ave,0,0,http://www.gunviolencearchive.org/incident/1063170,http://wtnh.com/2018/03/05/police-presence-on-hillside-avenue-in-new-haven/
2999,"March 5, 2018",Alabama,Gadsden,Chandler St,0,1,http://www.gunviolencearchive.org/incident/1063863,http://www.gadsdentimes.com/news/20180306/east-gadsden-man-injured-in-accidental-shooting
3000,"March 5, 2018",California,Roseville,200 block of Harding Blvd,0,0,http://www.gunviolencearchive.org/incident/1074320,https://www.roseville.ca.us/cms/One.aspx?portalId=7964922&pageId=12537797
3001,"March 5, 2018",Georgia,Norcross (Peachtree Corners),3700 Springs Ln,1,0,http://www.gunviolencearchive.org/incident/1063184,http://www.cbs46.com/story/37649987/south-carolina-teen-in-custody-after-fatal-shooting-in-peachtree-corners
3002,"March 5, 2018",Georgia,Augusta,Mt Auburn St,0,1,http://www.gunviolencearchive.org/incident/1063192,http://www.wrdw.com/content/news/BREAKING--One-person-shot--deputies-respond-near-Montgomery-Street--475942223.html
3003,"March 5, 2018",Georgia,Macon,3761 Mercer University Dr,0,2,http://www.gunviolencearchive.org/incident/1063197,http://www.macon.com/news/local/crime/article203490814.html
3004,"March 5, 2018",Louisiana,New Orleans,5600 Lafaye St,0,1,http://www.gunviolencearchive.org/incident/1063215,http://www.nola.com/crime/index.ssf/2018/03/man_wounded_in_accidental_shoo.html
3005,"March 5, 2018",South Carolina,Beaufort,2448 Boundary St,0,1,http://www.gunviolencearchive.org/incident/1063200,http://wsav.com/2018/03/05/beaufort-police-investigate-hotel-shooting/
3006,"March 5, 2018",Nevada,Las Vegas,4650 W Oakey Blvd,0,1,http://www.gunviolencearchive.org/incident/1063226,https://www.reviewjournal.com/crime/shootings/woman-hospitalized-after-shooting-in-west-las-vegas-valley/
3007,"March 5, 2018",California,Los Angeles,22105 Roscoe Blvd,1,0,http://www.gunviolencearchive.org/incident/1062701,https://scvnews.com/2019/01/05/villareal-pleads-no-contest-in-murder-of-boyfriend/
3008,"March 5, 2018",Missouri,Kansas City,E 83rd St and Grand Ave,0,0,http://www.gunviolencearchive.org/incident/1063209,http://www.kmbc.com/article/waldo-neighbor-confronts-suspected-robber-hears-gunshots/19123654
3009,"March 5, 2018",Florida,Kissimmee,200 block of Manoel Silva St,1,0,http://www.gunviolencearchive.org/incident/1064666,http://www.orlandosentinel.com/news/breaking-news/os-kissimmee-murder-estranged-husband-arrested-0312-story.html
3010,"March 5, 2018",Illinois,Peoria,1412 SW Jefferson Ave,0,0,http://www.gunviolencearchive.org/incident/1062456,http://www.pjstar.com/news/20180304/gun-found-outside-peoria-nightclub-after-argument
3011,"March 5, 2018",New York,Brooklyn,914 Remsen Ave,1,0,http://www.gunviolencearchive.org/incident/1063243,http://www.nydailynews.com/new-york/nyc-crime/holdup-suspect-fatally-shot-off-duty-id-brooklyn-teen-article-1.3858944
3012,"July 10, 2018",Oklahoma,Mannford,OK 48,0,0,http://www.gunviolencearchive.org/incident/1161261,http://ktul.com/news/local/mannford-police-officer-opens-fire-on-man-who-tried-to-run-him-over-after-police-chase
3013,"July 10, 2018",Utah,Salt Lake City (Taylorsville),4929 S 1950 West,1,0,http://www.gunviolencearchive.org/incident/1161083,https://www.ksl.com/article/46668407/kearns-teen-charged-in-fatal-shooting-turns-18-moves-into-jail
3014,"July 10, 2018",California,Oroville,Wyandotte Ave and Burlington Ave,0,0,http://www.gunviolencearchive.org/incident/1161270,http://www.actionnewsnow.com/content/news/Drive-By-Shooting-Chase-Firearm-Bust-487856341.html
3015,"July 10, 2018",New York,Massapequa,2 The Link,1,0,http://www.gunviolencearchive.org/incident/1161147,http://longisland.news12.com/story/38607713/officials-man-found-dead-after-massapequa-fire-had-fatal-gunshot-wound
3016,"July 10, 2018",Georgia,Alpharetta (Milton),Hickory Pass,0,2,http://www.gunviolencearchive.org/incident/1161277,https://www.wsbtv.com/news/local/north-fulton-county/two-injured-in-home-invasion-at-nfl-player-s-home-police-say/787000932
3017,"July 10, 2018",South Carolina,Greenwood,S Main St,0,1,http://www.gunviolencearchive.org/incident/1160585,http://www.foxcarolina.com/story/38609962/police-investigating-shooting-that-injured-1-person-in-greenwood
3018,"July 10, 2018",District of Columbia,Washington,1600 block of Kramer St NE,0,1,http://www.gunviolencearchive.org/incident/1160937,https://mpdc.dc.gov/release/additional-arrest-made-assault-dangerous-weapon-gun-offense-1600-block-kramer-street
3019,"July 10, 2018",South Carolina,Orangeburg,110 Chestnut St,0,1,http://www.gunviolencearchive.org/incident/1160611,https://thetandd.com/news/local/crime-and-courts/gunman-punches-shoots-at-man-outside-orangeburg-bojangles/article_80ca2d50-13de-530c-94fb-1630be3c384d.html
3020,"July 10, 2018",Pennsylvania,Erie,600 block of W 3rd St,0,0,http://www.gunviolencearchive.org/incident/1160619,http://www.goerie.com/news/20180710/erie-police-investigating-home-invasion-robbery
3021,"July 10, 2018",Louisiana,Opelousas,1600 block of Brown St,0,1,http://www.gunviolencearchive.org/incident/1160624,https://www.dailyworld.com/story/news/local/2018/06/05/two-arrested-connection-shooting/672775002/
3022,"July 10, 2018",Louisiana,Shreveport,2600 block of Darien St,0,1,http://www.gunviolencearchive.org/incident/1160483,https://www.shreveporttimes.com/story/news/crime/2018/07/10/woman-injured-morning-shooting-shreveport/772018002/
3023,"July 10, 2018",Colorado,Montrose,Bradford Dr,0,0,http://www.gunviolencearchive.org/incident/1170782,https://www.gjsentinel.com/news/blotter/blotter-july/article_cf5e6364-8d65-11e8-bd7b-10604b9f6eda.html
3024,"July 10, 2018",Texas,Hockley,31703 Dunham Lake Dr,1,0,http://www.gunviolencearchive.org/incident/1161078,https://www.khou.com/article/news/crime/harris-county-deputy-indicted-after-4-year-old-stepson-accidentally-shoots-himself/285-36de7a13-8fde-4c35-834f-2a54990b3227
3025,"July 10, 2018",Maryland,Baltimore,Division St and Bloom St,0,1,http://www.gunviolencearchive.org/incident/1160406,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-two-men-shot-tuesday-20180710-story.html
3026,"July 10, 2018",Tennessee,Hendersonville,330 E Main St,0,0,http://www.gunviolencearchive.org/incident/1164643,http://www.wsmv.com/story/38647134/3-teens-charged-with-armed-carjackings-in-hendersonville
3027,"July 10, 2018",Illinois,Chicago,7100 block of S Claremont Ave,0,1,http://www.gunviolencearchive.org/incident/1161282,https://chicago.suntimes.com/news/man-shot-on-south-side-4/
3028,"July 10, 2018",Florida,Merritt Island,Lincoln Ave,0,1,http://www.gunviolencearchive.org/incident/1161953,https://www.floridatoday.com/story/news/crime/2018/07/12/2-suspects-arrested-after-armed-merritt-island-home-invasion-robbery/778745002/
3029,"July 10, 2018",Pennsylvania,Osceola Mills,Mulligan Hollow Ln,2,0,http://www.gunviolencearchive.org/incident/1162641,https://wjactv.com/news/local/police-say-deaths-of-two-men-in-centre-county-was-murder-suicide
3030,"July 10, 2018",Missouri,Saint Louis,3700 block of Wisconsin Ave,0,0,http://www.gunviolencearchive.org/incident/1161599,http://www.kmov.com/story/38622350/district-2-street-team-makes-another-big-gun-drug-seizure
3031,"July 10, 2018",Illinois,Chicago,9900 block of S Wentworth Ave,0,1,http://www.gunviolencearchive.org/incident/1161287,https://chicago.suntimes.com/news/man-shot-during-drive-by-attack-in-princeton-park/
3032,"July 10, 2018",Florida,Orlando,600 Block of Columbia St,1,0,http://www.gunviolencearchive.org/incident/1161239,http://www.orlandosentinel.com/news/breaking-news/os-columbia-street-field-homicide-20180710-story.html
3033,"July 10, 2018",Florida,Merritt Island,1165 Jordan Rd,0,1,http://www.gunviolencearchive.org/incident/1161986,http://spacecoastdaily.com/2018/07/palm-bay-man-arrested-in-merritt-island-shooting-at-tropical-manor-apartments/
3034,"July 10, 2018",Pennsylvania,Philadelphia,6600 block of Blakemore St,1,0,http://www.gunviolencearchive.org/incident/1161568,https://www.phillyunsolvedmurders.com/cases/unsolved-murders-archive/unsolved-murders-2018/108-john-doe-2018-07-10
3035,"July 10, 2018",Texas,Garland,5001 Bass Pro Dr,1,0,http://www.gunviolencearchive.org/incident/1160690,http://www.fox4news.com/news/man-wielding-large-knives-killed-by-garland-police-officer
3036,"July 10, 2018",Missouri,Saint Louis,W Fairfax Ct,0,1,http://www.gunviolencearchive.org/incident/1161620,https://fox2now.com/2018/07/10/multiple-shootings-in-st-louis-overnight/
3037,"July 10, 2018",California,Mc Farland (Mcfarland),800 block of Third Street,1,0,http://www.gunviolencearchive.org/incident/1162160,https://www.turnto23.com/news/local-news/mcfarland-police-investigating-fatal-shooting
3038,"July 10, 2018",Indiana,Indianapolis,400 block of E 38th St,1,0,http://www.gunviolencearchive.org/incident/1160869,https://fox59.com/2018/07/11/seven-shootings-in-less-than-12-hours-during-violent-night-in-indianapolis/
3039,"July 10, 2018",Indiana,Indianapolis,1300 block of S Lynhurst Dr,0,1,http://www.gunviolencearchive.org/incident/1161415,https://fox59.com/2018/07/11/seven-shootings-in-less-than-12-hours-during-violent-night-in-indianapolis/
3040,"July 10, 2018",Oklahoma,Broken Arrow,W Houston St and S Aspen Ave,0,1,http://www.gunviolencearchive.org/incident/1160788,http://www.newson6.com/story/38609964/broken-arrow-police-respond-to-neighborhood-near-91st-aspen
3041,"July 10, 2018",California,Downey,12700 block of Samonline Avenue,1,1,http://www.gunviolencearchive.org/incident/1161064,https://www.presstelegram.com/2018/07/10/apparent-attempted-murder-suicide-in-downey-kills-man-injures-woman/
3042,"July 10, 2018",Oklahoma,Tulsa,S Peoria Ave and E 61st St,0,0,http://www.gunviolencearchive.org/incident/1160798,http://www.newson6.com/story/38611968/tpd-robbers-force-victims-to-take-clothes-off-hide-in-closet
3043,"July 10, 2018",Virginia,Richmond,2400 block of Ruffin Rd,0,1,http://www.gunviolencearchive.org/incident/1160713,https://wtvr.com/2018/07/10/ruffin-road-shooting/
3044,"July 10, 2018",Maryland,Baltimore,2400 block of W Garrison Ave,1,0,http://www.gunviolencearchive.org/incident/1160404,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-five-homicide-victims-identified-20180713-story.html
3045,"July 10, 2018",Virginia,Norfolk,200 block of Hough Ave,0,1,http://www.gunviolencearchive.org/incident/1160353,https://wtkr.com/2018/07/10/norfolk-police-investigating-shooting-6/
3046,"July 10, 2018",Maryland,Baltimore,500 block of Hoffman St,1,0,http://www.gunviolencearchive.org/incident/1160820,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-five-homicide-victims-identified-20180713-story.html
3047,"July 10, 2018",Oklahoma,Tulsa,2186 S 99th E Ave,0,0,http://www.gunviolencearchive.org/incident/1160810,http://www.newson6.com/story/38607098/police-woman-victim-of-tulsa-home-invasion-robbery
3048,"July 10, 2018",South Carolina,Myrtle Beach,Bouvardia Place,1,0,http://www.gunviolencearchive.org/incident/1161378,https://www.myrtlebeachonline.com/news/local/crime/article214811770.html
3049,"July 10, 2018",California,Oakland,900 block of Willow Street,1,0,http://www.gunviolencearchive.org/incident/1161452,https://www.eastbaytimes.com/2018/07/11/man-fatally-shot-in-west-oakland-9/
3050,"July 10, 2018",Oklahoma,Tulsa,8502 E 66th Pl,0,1,http://www.gunviolencearchive.org/incident/1160839,https://www.krmg.com/news/local/armed-robbery-victim-pistol-whipped-kicked-near-7100-south-memorial/ubUwTQWvjNJNi2ozB5XEqJ/
3051,"July 10, 2018",Michigan,Alma,600 block of Moyer Ave,0,1,http://www.gunviolencearchive.org/incident/1161510,https://www.woodtv.com/news/michigan/suspect-injured-in-alma-officer-involved-shooting/1296400084
3052,"July 10, 2018",Virginia,Hampton,I-64 and Mercury Blvd,0,1,http://www.gunviolencearchive.org/incident/1160738,http://www.wvva.com/story/38615028/police-boy-shoots-his-wrist-with-moms-gun-as-she-drives
3053,"July 10, 2018",New York,Staten Island,Jersey St and Hendricks Ave,2,0,http://www.gunviolencearchive.org/incident/1160521,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-justice-elderly-killed-arrests-staten-island-20181002-story.html
